['https://www.markify.com', 0.06164383561643835]
['https://www.wphosting.com.au', 0.06164383561643835]
['https://www.onedash.com', 0.08904109589041095]
['https://www.slainstitute.com', 0.06164383561643835]
['https://www.serialfull.com', 0.10273972602739725]
['https://www.trustedantiviruscompare.com', 0.1095890410958904]
['https://www.mveca.org', 0.06164383561643835]
['https://www.acacompliancegroup.com', 0.0821917808219178]
['https://www.hypernode.com', 0.0958904109589041]
['https://www.smartadvocate.com', 0.0684931506849315]
['https://www.livesmart.video', 0.08904109589041095]
['https://www.perfectportal.co.uk', 0.07534246575342465]
['https://www.opencloud.lu', 0.06164383561643835]
['https://www.xine-project.org', 0.07534246575342465]
['https://www.centa.org', 0.0821917808219178]
['https://www.antibioticguardian.com', 0.0684931506849315]
['https://www.netcetera.uk', 0.0821917808219178]
['https://www.sensory.com', 0.0821917808219178]
['https://www.firehydrant.io', 0.0684931506849315]
['https://www.eiki.com', 0.0684931506849315]
['https://www.bonannogioielli.com', 0.0684931506849315]
['https://www.tempmail.dev', 0.07534246575342465]
['https://www.vschooltrend.com', 0.07534246575342465]
['https://www.site2.com', 0.07534246575342465]
['https://www.blogsked.com', 0.07534246575342465]
['https://www.seahawksofficialsauthenticstore.com', 0.06164383561643835]
['https://www.toolswatch.org', 0.08904109589041095]
['https://www.inlnk.ru', 0.06164383561643835]
['https://www.retailtechnologyreview.com', 0.07534246575342465]
['https://www.keywordsuggest.org', 0.08904109589041095]
['https://www.dweb.news', 0.0821917808219178]
['https://www.organicdesign.co.nz', 0.07534246575342465]
['https://www.recoverhdd.com', 0.06164383561643835]
['https://www.study4exam.com', 0.06164383561643835]
['https://www.onlinecasino61.com.au', 0.0958904109589041]
['https://www.himnnas.xyz', 0.0684931506849315]
['https://www.gammagoblinurl.com', 0.11643835616438356]
['https://www.2030wrg.org', 0.0684931506849315]
['https://www.securify.nl', 0.06164383561643835]
['https://www.netgear.ru', 0.0684931506849315]
['https://www.shieldplanet.com', 0.1095890410958904]
['https://www.foxpass.com', 0.0958904109589041]
['https://www.osdata.com', 0.0821917808219178]
['https://www.microvisionsinc.com', 0.06164383561643835]
['https://www.techdesignforums.com', 0.06164383561643835]
['https://www.e-channelnews.com', 0.10273972602739725]
['https://www.cogecopeer1.com', 0.0958904109589041]
['https://www.australia.to', 0.07534246575342465]
['https://www.ismfast.com', 0.0821917808219178]
['https://www.logmeinusercontent.com', 0.07534246575342465]
['https://www.jcutrer.com', 0.0958904109589041]
['https://www.shelfdrilling.com', 0.0684931506849315]
['https://www.woareplica.com', 0.0958904109589041]
['https://www.wetechjo.com', 0.0821917808219178]
['https://www.liconline.in', 0.0684931506849315]
['https://www.devco.net', 0.11643835616438356]
['https://www.zedsoftpoint.com', 0.0958904109589041]
['https://www.cursorarts.com', 0.07534246575342465]
['https://www.assabetinteractive.com', 0.0821917808219178]
['https://www.kratikal.com', 0.1095890410958904]
['https://www.tarlogic.com', 0.0684931506849315]
['https://www.frama-c.com', 0.0958904109589041]
['https://www.websafetytips.com', 0.0958904109589041]
['https://www.aptantech.com', 0.0821917808219178]
['https://www.blizzardboy.net', 0.0821917808219178]
['https://www.idrive360.com', 0.08904109589041095]
['https://www.tutorials-raspberrypi.de', 0.06164383561643835]
['https://www.privacy.org.au', 0.0821917808219178]
['https://www.calsoftinc.com', 0.0684931506849315]
['https://www.excelcurrencies.com', 0.06164383561643835]
['https://www.openautomationsoftware.com', 0.07534246575342465]
['https://www.nightwatchcybersecurity.com', 0.06164383561643835]
['https://www.eweball.com', 0.08904109589041095]
['https://www.tuxcon.com', 0.0684931506849315]
['https://www.webfusion.com', 0.0684931506849315]
['https://www.metastatuspage.com', 0.0958904109589041]
['https://www.softprom.com', 0.07534246575342465]
['https://www.casinowings.com', 0.0684931506849315]
['https://www.wireless--lan.com', 0.0958904109589041]
['https://www.securityroundtable.org', 0.1095890410958904]
['https://www.enterprise-cio.com', 0.06164383561643835]
['https://www.copycrafter.net', 0.06164383561643835]
['https://www.susutech.com', 0.0958904109589041]
['https://www.instaportal.net', 0.08904109589041095]
['https://www.fmoviesc.org', 0.0684931506849315]
['https://www.boardhis.xyz', 0.06164383561643835]
['https://www.wmfs.net', 0.0684931506849315]
['https://www.getpczone.com', 0.06164383561643835]
['https://www.mailcleaner.org', 0.07534246575342465]
['https://www.radiometer.com', 0.10273972602739725]
['https://www.rietta.com', 0.07534246575342465]
['https://www.aquto.com', 0.0684931506849315]
['https://www.techamerica.org', 0.06164383561643835]
['https://www.gluware.com', 0.0684931506849315]
['https://www.amazonfirestick.net', 0.0958904109589041]
['https://www.paxus.com.au', 0.06164383561643835]
['https://www.probely.com', 0.06164383561643835]
['https://www.prioritytradelines.com', 0.0958904109589041]
['https://www.cmsreport.com', 0.06164383561643835]
['https://www.1984hosting.com', 0.0821917808219178]
['https://www.cardkeystore.com', 0.08904109589041095]
['https://www.ezerhost.com', 0.0821917808219178]
['https://www.sectorlink.com', 0.0684931506849315]
['https://www.innovativearchitects.com', 0.0684931506849315]
['https://www.apivoid.com', 0.10273972602739725]
['https://www.magellanassist.com', 0.0821917808219178]
['https://www.silbertravel.com', 0.0821917808219178]
['https://www.cyberlynk.net', 0.06164383561643835]
['https://www.ontrackdatarecovery.com', 0.06164383561643835]
['https://www.hsc.com', 0.07534246575342465]
['https://www.top50vpn.com', 0.1095890410958904]
['https://www.ccontrols.com', 0.0958904109589041]
['https://www.alles-in-1.net', 0.10273972602739725]
['https://www.custommembershipsites.com', 0.06164383561643835]
['https://www.pokemon-vortex.com', 0.0684931506849315]
['https://www.bursabil.com.tr', 0.0684931506849315]
['https://www.victoriousfestival.co.uk', 0.0684931506849315]
['https://www.thesarkariresults.in', 0.06164383561643835]
['https://www.humanify.com', 0.0684931506849315]
['https://www.onlinelinkscan.com', 0.06164383561643835]
['https://www.serverbeach.com', 0.0958904109589041]
['https://www.webdesigncompanyjaipur.com', 0.06164383561643835]
['https://www.senchola.com', 0.06164383561643835]
['https://www.productmanagementtoday.com', 0.0684931506849315]
['https://www.itopstimes.com', 0.0821917808219178]
['https://www.eyalro.net', 0.08904109589041095]
['https://www.seon.co.id', 0.07534246575342465]
['https://www.romancrack.com', 0.06164383561643835]
['https://www.netdiligence.com', 0.08904109589041095]
['https://www.landportal.info', 0.07534246575342465]
['https://www.doctorconnect.net', 0.06164383561643835]
['https://www.hima.com', 0.0684931506849315]
['https://www.green-milk.com', 0.08904109589041095]
['https://www.silkahotels.com', 0.0821917808219178]
['https://www.sookasa.com', 0.10273972602739725]
['https://www.fsstech.com', 0.06164383561643835]
['https://www.ivobeerens.nl', 0.1095890410958904]
['https://www.usmcafee.us', 0.11643835616438356]
['https://www.aheliotech.com', 0.0821917808219178]
['https://www.ppjg.me', 0.0958904109589041]
['https://www.yeahnowow.com', 0.0684931506849315]
['https://www.advance.ai', 0.06164383561643835]
['https://www.newcasinos-au.com', 0.07534246575342465]
['https://www.nds.com.pk', 0.07534246575342465]
['https://www.letzbake.com', 0.06164383561643835]
['https://www.localethereum.com', 0.06164383561643835]
['https://www.medeniyetvakfiadana.com', 0.08904109589041095]
['https://www.liebsoft.com', 0.06164383561643835]
['https://www.aboutmyproperty.ca', 0.0684931506849315]
['https://www.bluehawktactical.co.za', 0.10273972602739725]
['https://www.akemretheb.top', 0.0684931506849315]
['https://www.paypuu.com', 0.07534246575342465]
['https://www.cheapseedboxes.com', 0.07534246575342465]
['https://www.jachoos.com', 0.06164383561643835]
['https://www.alexgaynor.net', 0.07534246575342465]
['https://www.greencracks.com', 0.0958904109589041]
['https://www.selltbdress.com', 0.08904109589041095]
['https://www.garanntor.com', 0.06164383561643835]
['https://www.vaildcrack.com', 0.06164383561643835]
['https://www.esc.net.au', 0.10273972602739725]
['https://www.host-palace.com', 0.06164383561643835]
['https://www.doctorhoster.com', 0.0684931506849315]
['https://www.toprecents.com', 0.08904109589041095]
['https://www.actualdownload.com', 0.0821917808219178]
['https://www.raima.com', 0.0821917808219178]
['https://www.linksruilen.com', 0.0684931506849315]
['https://www.offficesetup.com', 0.06164383561643835]
['https://www.sophisticatedignorance.net', 0.0684931506849315]
['https://www.leadmlmsoftware.com', 0.0684931506849315]
['https://www.suretly.com', 0.0684931506849315]
['https://www.vice-city-market-url.com', 0.10273972602739725]
['https://www.youpreneur.com', 0.07534246575342465]
['https://www.energynewsbulletin.net', 0.06164383561643835]
['https://www.safety-reports.com', 0.06164383561643835]
['https://www.jbonneau.com', 0.0684931506849315]
['https://www.tigerlink.com.au', 0.07534246575342465]
['https://www.alexschroeder.ch', 0.08904109589041095]
['https://www.sendbig.com', 0.0684931506849315]
['https://www.bestvaluevpn.com', 0.0821917808219178]
['https://www.ccessfullydevel.xyz', 0.06164383561643835]
['https://www.sumukha.info', 0.0684931506849315]
['https://www.new-york-lawyers.org', 0.0684931506849315]
['https://www.raordukinarilyh.xyz', 0.0684931506849315]
['https://www.mnemonic.no', 0.08904109589041095]
['https://www.payfair.io', 0.08904109589041095]
['https://www.security-audit.com', 0.10273972602739725]
['https://www.frootvpn.com', 0.07534246575342465]
['https://www.fused.com', 0.07534246575342465]
['https://www.gaisler.com', 0.06164383561643835]
['https://www.myserverportal.net', 0.06164383561643835]
['https://www.aaflalo.me', 0.07534246575342465]
['https://www.hso.co.uk', 0.0684931506849315]
['https://www.international.to', 0.07534246575342465]
['https://www.njordlaw.com', 0.06164383561643835]
['https://www.bvsystems.com', 0.0684931506849315]
['https://www.techfruit.com', 0.06164383561643835]
['https://www.spamrats.com', 0.06164383561643835]
['https://www.datcom.co.uk', 0.06164383561643835]
['https://www.ninetypercent.com', 0.0684931506849315]
['https://www.xalient.com', 0.06164383561643835]
['https://www.raptorcs.com', 0.0821917808219178]
['https://www.srianandashramam.org', 0.07534246575342465]
['https://www.kryptora.com', 0.0958904109589041]
['https://www.cynet.com.my', 0.08904109589041095]
['https://www.ficoscore.com', 0.06164383561643835]
['https://www.thefactnews.in', 0.06164383561643835]
['https://www.sveasoft.com', 0.06164383561643835]
['https://www.johnsonbank.com', 0.06164383561643835]
['https://www.stonefly.com', 0.0684931506849315]
['https://www.ikeepstudying.com', 0.06164383561643835]
['https://www.bodymindsoulspirit.com', 0.06164383561643835]
['https://www.milc.global', 0.06164383561643835]
['https://www.servercake.blog', 0.0684931506849315]
['https://www.sharingvirtual.net', 0.07534246575342465]
['https://www.testrigtechnologies.com', 0.06164383561643835]
['https://www.foryoupromo.com', 0.0684931506849315]
['https://www.intersectalliance.com', 0.11643835616438356]
['https://www.defollower.com', 0.11643835616438356]
['https://www.oncoreit.com', 0.0958904109589041]
['https://www.designrrreview.com', 0.06164383561643835]
['https://www.premieressays.net', 0.0684931506849315]
['https://www.boxxtech.com', 0.06164383561643835]
['https://www.dreamboatcapital.com', 0.06164383561643835]
['https://www.diskdoctors.net', 0.0684931506849315]
['https://www.cryptocointrade.com', 0.06164383561643835]
['https://www.artproductionfund.org', 0.0684931506849315]
['https://www.uchebnik-besplatno.com', 0.07534246575342465]
['https://www.strongnode.io', 0.06164383561643835]
['https://www.html5tutorial.net', 0.0684931506849315]
['https://www.iwebhosting.uk', 0.08904109589041095]
['https://www.workstatus.io', 0.0684931506849315]
['https://www.bernerstavern.com', 0.06164383561643835]
['https://www.paraphrasingau.com', 0.06164383561643835]
['https://www.websdepot.com', 0.0821917808219178]
['https://www.txmarks.org', 0.0821917808219178]
['https://www.nousinfosystems.com', 0.06164383561643835]
['https://www.ikusi.com', 0.06164383561643835]
['https://www.binrev.com', 0.0684931506849315]
['https://www.itglobal.com', 0.0821917808219178]
['https://www.networkroi.co.uk', 0.06164383561643835]
['https://www.glorioustrainwrecks.com', 0.06164383561643835]
['https://www.e-purifier.com', 0.0958904109589041]
['https://www.embedi.com', 0.07534246575342465]
['https://www.camtect.com', 0.06164383561643835]
['https://www.neuvector.com', 0.11643835616438356]
['https://www.versusmarkets.com', 0.06164383561643835]
['https://www.kaaiot.com', 0.0684931506849315]
['https://www.artdependence.com', 0.07534246575342465]
['https://www.vent-axia.com', 0.0821917808219178]
['https://www.ibet6666.com', 0.0821917808219178]
['https://www.revenuewasadi.xyz', 0.0684931506849315]
['https://www.vpnarea.com', 0.0821917808219178]
['https://www.bizedge.co.nz', 0.1095890410958904]
['https://www.mblox.com', 0.0958904109589041]
['https://www.awtsaar.com', 0.0684931506849315]
['https://www.geotalkpodcast.com', 0.10273972602739725]
['https://www.kafila.online', 0.0684931506849315]
['https://www.djlab.com', 0.10273972602739725]
['https://www.doyoufeelloved.com', 0.0821917808219178]
['https://www.cellarhq.com', 0.08904109589041095]
['https://www.lookedaftercall.com', 0.06164383561643835]
['https://www.anunciar-casas.com', 0.0684931506849315]
['https://www.seedon.io', 0.0958904109589041]
['https://www.mistercon.net', 0.06164383561643835]
['https://www.microcontrollershop.com', 0.07534246575342465]
['https://www.bitcoinprime.io', 0.0821917808219178]
['https://www.zentri.com', 0.06164383561643835]
['https://www.mangohealth.com', 0.06164383561643835]
['https://www.massivenetworks.com', 0.07534246575342465]
['https://www.freeproxy.top', 0.0821917808219178]
['https://www.pcwrt.com', 0.1095890410958904]
['https://www.gsuite.tools', 0.0684931506849315]
['https://www.dynamicquest.com', 0.10273972602739725]
['https://www.eenewsautomotive.com', 0.0684931506849315]
['https://www.eklavvya.in', 0.07534246575342465]
['https://www.indiainvestmentgrid.gov.in', 0.07534246575342465]
['https://www.secretum.io', 0.0684931506849315]
['https://www.rickscloud.com', 0.0684931506849315]
['https://www.accessrepairnrecovery.com', 0.0684931506849315]
['https://www.madehimn.xyz', 0.06164383561643835]
['https://www.my-private-network.co.uk', 0.07534246575342465]
['https://www.eanddrsgank.xyz', 0.06164383561643835]
['https://www.spectracom.com', 0.0684931506849315]
['https://www.senseient.com', 0.0684931506849315]
['https://www.imaginefestival.com', 0.0821917808219178]
['https://www.6wind.com', 0.06164383561643835]
['https://www.getfirefox.net', 0.0821917808219178]
['https://www.groundlabs.com', 0.06164383561643835]
['https://www.gshopuchcom.xyz', 0.06164383561643835]
['https://www.cxembl.net', 0.07534246575342465]
['https://www.experitest.com', 0.10273972602739725]
['https://www.isec.pl', 0.08904109589041095]
['https://www.zliostore.com', 0.06164383561643835]
['https://www.geautomation.com', 0.08904109589041095]
['https://www.altospam.net', 0.0684931506849315]
['https://www.whky.com', 0.07534246575342465]
['https://www.setupablogtoday.com', 0.07534246575342465]
['https://www.premiumcrack.com', 0.0684931506849315]
['https://www.darkoperator.com', 0.0684931506849315]
['https://www.inteliwise.com', 0.06164383561643835]
['https://www.controlpayadvanced.com', 0.0958904109589041]
['https://www.norwaysavings.bank', 0.06164383561643835]
['https://www.shivaami.com', 0.07534246575342465]
['https://www.safesmartliving.com', 0.0684931506849315]
['https://www.hederahashgraph.com', 0.0684931506849315]
['https://www.cfoc.org', 0.0958904109589041]
['https://www.unixsheikh.com', 0.08904109589041095]
['https://www.smpropeanre.xyz', 0.0684931506849315]
['https://www.seattlefoodgeek.com', 0.07534246575342465]
['https://www.canarytokens.org', 0.1095890410958904]
['https://www.tokenexus.business', 0.0684931506849315]
['https://www.conservativehq.org', 0.07534246575342465]
['https://www.cybercrimejournal.com', 0.0821917808219178]
['https://www.bzamayo.com', 0.0684931506849315]
['https://www.urban-lightscape.com', 0.0684931506849315]
['https://www.nemoramjet.com', 0.06164383561643835]
['https://www.tarrytech.com', 0.0821917808219178]
['https://www.bb-online.com', 0.08904109589041095]
['https://www.eadh.org', 0.07534246575342465]
['https://www.mcafeecomactivate.live', 0.0958904109589041]
['https://www.cyberstart.com', 0.0821917808219178]
['https://www.jonathanlethem.com', 0.06164383561643835]
['https://www.pluginvulnerabilities.com', 0.06164383561643835]
['https://www.cobweb.com', 0.0821917808219178]
['https://www.firstcolumn.com', 0.0958904109589041]
['https://www.modradar.net', 0.0684931506849315]
['https://www.acldigital.com', 0.0684931506849315]
['https://www.michaelfogleman.com', 0.0684931506849315]
['https://www.joyahost.com', 0.06164383561643835]
['https://www.coinomi.net', 0.0821917808219178]
['https://www.hulft.com', 0.0821917808219178]
['https://www.tradelize.com', 0.0684931506849315]
['https://www.todyl.com', 0.10273972602739725]
['https://www.whatsrunning.net', 0.0684931506849315]
['https://www.alphahosting.com', 0.0684931506849315]
['https://www.securingsam.com', 0.1095890410958904]
['https://www.crack4os.com', 0.11643835616438356]
['https://www.infosecawareness.in', 0.0684931506849315]
['https://www.smartteam.chat', 0.06164383561643835]
['https://www.arthcompany.xyz', 0.06164383561643835]
['https://www.cleafy.com', 0.0821917808219178]
['https://www.apacnewsnetwork.com', 0.0821917808219178]
['https://www.rtiindia.org', 0.0684931506849315]
['https://www.neustar.com', 0.0821917808219178]
['https://www.softsyshosting.com', 0.1095890410958904]
['https://www.gbs.com', 0.0958904109589041]
['https://www.wirenine.com', 0.06164383561643835]
['https://www.securebrain.co.jp', 0.11643835616438356]
['https://www.countersoft.com', 0.06164383561643835]
['https://www.thevalleyvoice.ca', 0.07534246575342465]
['https://www.bitcoinbrokerslist.com', 0.06164383561643835]
['https://www.signamentswi.xyz', 0.0684931506849315]
['https://www.awanincreasein.xyz', 0.06164383561643835]
['https://www.devopsonline.co.uk', 0.07534246575342465]
['https://www.persistent.co.in', 0.06164383561643835]
['https://www.winpreso.com', 0.06164383561643835]
['https://www.flane.de', 0.06164383561643835]
['https://www.websterz.net', 0.07534246575342465]
['https://www.torezmarket.com', 0.06164383561643835]
['https://www.skyline.be', 0.0684931506849315]
['https://www.erpnews.com', 0.06164383561643835]
['https://www.turtlecap.com', 0.0684931506849315]
['https://www.ecmsp.co.uk', 0.08904109589041095]
['https://www.digikey.co.za', 0.06164383561643835]
['https://www.fhisownkindt.xyz', 0.06164383561643835]
['https://www.ascovalve.com', 0.0684931506849315]
['https://www.vsni.co.uk', 0.06164383561643835]
['https://www.technologistan.pk', 0.08904109589041095]
['https://www.proxyaz.com', 0.06164383561643835]
['https://www.calhospitalprepare.org', 0.08904109589041095]
['https://www.assetnote.io', 0.06164383561643835]
['https://www.ozenero.com', 0.0958904109589041]
['https://www.activemotif.com', 0.07534246575342465]
['https://www.datastorageasean.com', 0.0684931506849315]
['https://www.netography.com', 0.06164383561643835]
['https://www.i2coalition.com', 0.06164383561643835]
['https://www.conres.com', 0.07534246575342465]
['https://www.hmhhotelgroup.com', 0.0684931506849315]
['https://www.gremlin.net', 0.0821917808219178]
['https://www.picnet.com.au', 0.0958904109589041]
['https://www.railscarma.com', 0.06164383561643835]
['https://www.dreamithost.com.au', 0.0958904109589041]
['https://www.unistal.com', 0.06164383561643835]
['https://www.rundoucantellme.xyz', 0.0684931506849315]
['https://www.gopayment.com', 0.07534246575342465]
['https://www.bookingcw.com', 0.06164383561643835]
['https://www.hipaa.com', 0.08904109589041095]
['https://www.visite-besign.com', 0.06164383561643835]
['https://www.kempstoncontrols.co.uk', 0.06164383561643835]
['https://www.xlightftpd.com', 0.0684931506849315]
['https://www.piksel.no', 0.11643835616438356]
['https://www.amzur.com', 0.06164383561643835]
['https://www.djangopackages.com', 0.0821917808219178]
['https://www.optimatax.com', 0.0821917808219178]
['https://www.securifynow.com', 0.1095890410958904]
['https://www.aranca.com', 0.06164383561643835]
['https://www.mailbux.com', 0.08904109589041095]
['https://www.prochange.com', 0.0684931506849315]
['https://www.twm.co.nz', 0.0821917808219178]
['https://www.phpbestpractices.org', 0.0821917808219178]
['https://www.iphh.net', 0.0684931506849315]
['https://www.myworld.com.mm', 0.0684931506849315]
['https://www.igcouncil.org', 0.0958904109589041]
['https://www.invicti.com', 0.06164383561643835]
['https://www.gridscale.io', 0.08904109589041095]
['https://www.youzify.com', 0.0821917808219178]
['https://www.bloggingexperiment.com', 0.10273972602739725]
['https://www.noseculretab.xyz', 0.06164383561643835]
['https://www.bettercrack.com', 0.06164383561643835]
['https://www.gpdhost.com', 0.06164383561643835]
['https://www.sitomobile.com', 0.07534246575342465]
['https://www.eligrey.com', 0.1095890410958904]
['https://www.math-linux.com', 0.0958904109589041]
['https://www.reavential.space', 0.06164383561643835]
['https://www.gk8.io', 0.08904109589041095]
['https://www.get-express-vpn.com', 0.0821917808219178]
['https://www.lanner-america.com', 0.06164383561643835]
['https://www.eastwestseed.com', 0.06164383561643835]
['https://www.precisebiometrics.com', 0.0821917808219178]
['https://www.mywifiexthelp.net', 0.06164383561643835]
['https://www.guardianapp.com', 0.0821917808219178]
['https://www.howtosavetheworld.ca', 0.07534246575342465]
['https://www.tonyarcieri.com', 0.0684931506849315]
['https://www.newdoom.com', 0.10273972602739725]
['https://www.newdrugapprovals.org', 0.10273972602739725]
['https://www.metricbuzz.com', 0.0684931506849315]
['https://www.clearwatercompliance.com', 0.07534246575342465]
['https://www.torrezmarkets.com', 0.06164383561643835]
['https://www.businesstechweekly.com', 0.08904109589041095]
['https://www.dewvpn.com', 0.06164383561643835]
['https://www.mountainbikeparkchatel.com', 0.10273972602739725]
['https://www.netify.ai', 0.06164383561643835]
['https://www.100-downloads.com', 0.1095890410958904]
['https://www.betboy.top', 0.08904109589041095]
['https://www.whatsyourtech.ca', 0.0684931506849315]
['https://www.kjpub.com', 0.06164383561643835]
['https://www.mrandmrsleads.com', 0.07534246575342465]
['https://www.certahosting.co.uk', 0.10273972602739725]
['https://www.foraus.ch', 0.0821917808219178]
['https://www.bulletproof.co.uk', 0.0684931506849315]
['https://www.absastockbrokers.co.za', 0.07534246575342465]
['https://www.deac.eu', 0.11643835616438356]
['https://www.flexnetmanager.com', 0.0684931506849315]
['https://www.rightsanddissent.org', 0.06164383561643835]
['https://www.interviewmocks.com', 0.06164383561643835]
['https://www.jewishnews.com', 0.06164383561643835]
['https://www.onrr.gov', 0.07534246575342465]
['https://www.zano.org', 0.0684931506849315]
['https://www.tbs-certificates.co.uk', 0.10273972602739725]
['https://www.seekdotnet.com', 0.1095890410958904]
['https://www.annies-culture.com', 0.06164383561643835]
['https://www.pinegrovelodge.net', 0.11643835616438356]
['https://www.brennanit.com.au', 0.06164383561643835]
['https://www.theirishsentinel.com', 0.08904109589041095]
['https://www.rumandwat.xyz', 0.06164383561643835]
['https://www.rcode0.net', 0.0684931506849315]
['https://www.justtotaltech.com', 0.07534246575342465]
['https://www.jjhaleyracing.com', 0.0958904109589041]
['https://www.h-isac.org', 0.11643835616438356]
['https://www.secret.club', 0.06164383561643835]
['https://www.nonkinetic.com', 0.08904109589041095]
['https://www.techpcvipers.com', 0.06164383561643835]
['https://www.crdclub.su', 0.06164383561643835]
['https://www.ecnephias.com', 0.0684931506849315]
['https://www.cybera.ca', 0.06164383561643835]
['https://www.onsystemlogic.com', 0.07534246575342465]
['https://www.wemcafee.us', 0.0958904109589041]
['https://www.idmworks.com', 0.0958904109589041]
['https://www.zel.cash', 0.08904109589041095]
['https://www.keysschools.com', 0.07534246575342465]
['https://www.torrezmarketslink.com', 0.0684931506849315]
['https://www.blackvpn.com', 0.1095890410958904]
['https://www.hackdiary.com', 0.0684931506849315]
['https://www.westermo.com', 0.08904109589041095]
['https://www.thenina.com', 0.0821917808219178]
['https://www.security-database.com', 0.0684931506849315]
['https://www.webanalyzer.io', 0.07534246575342465]
['https://www.fegon-group.com', 0.06164383561643835]
['https://www.idstrong.com', 0.0958904109589041]
['https://www.tispy.net', 0.0684931506849315]
['https://www.environews.tv', 0.0684931506849315]
['https://www.crashtest-security.com', 0.0684931506849315]
['https://www.jiofilocalhtml.gen.in', 0.06164383561643835]
['https://www.bluegiga.com', 0.0684931506849315]
['https://www.gocoding.org', 0.06164383561643835]
['https://www.jdocs.com', 0.06164383561643835]
['https://www.arcanoae.com', 0.0684931506849315]
['https://www.ntsplhosting.com', 0.0684931506849315]
['https://www.expressrefer.com', 0.0821917808219178]
['https://www.jabber.at', 0.06164383561643835]
['https://www.masternodes.com', 0.0684931506849315]
['https://www.trainace.com', 0.1095890410958904]
['https://www.langitmusik.co.id', 0.0684931506849315]
['https://www.hideez.com', 0.08904109589041095]
['https://www.yoursadvice.info', 0.0684931506849315]
['https://www.jnetrading.co.uk', 0.11643835616438356]
['https://www.vpnsplit.com', 0.0821917808219178]
['https://www.environmentalaction.net', 0.06164383561643835]
['https://www.creamcoin.com', 0.07534246575342465]
['https://www.dc3.mil', 0.06164383561643835]
['https://www.hacker10.com', 0.07534246575342465]
['https://www.idtplans.com', 0.0684931506849315]
['https://www.evolution-host.com', 0.07534246575342465]
['https://www.aoitechsolutions.com', 0.06164383561643835]
['https://www.computersupport.com', 0.08904109589041095]
['https://www.palacebet.co.za', 0.1095890410958904]
['https://www.aosominu2015.net', 0.0958904109589041]
['https://www.nviso.be', 0.0821917808219178]
['https://www.serialkey89.com', 0.0684931506849315]
['https://www.trustgo.com', 0.06164383561643835]
['https://www.virtualive.tech', 0.07534246575342465]
['https://www.closetopic.site', 0.06164383561643835]
['https://www.websistent.com', 0.08904109589041095]
['https://www.smechannels.com', 0.0821917808219178]
['https://www.e-shot.net', 0.06164383561643835]
['https://www.defiant.com', 0.06164383561643835]
['https://www.official-kmspico.org', 0.06164383561643835]
['https://www.smbnation.com', 0.06164383561643835]
['https://www.tldevtech.com', 0.07534246575342465]
['https://www.aroundlucia.com', 0.10273972602739725]
['https://www.networkelites.com', 0.0821917808219178]
['https://www.ringmaeefo.space', 0.06164383561643835]
['https://www.clubdeportivodonbenito.com', 0.10273972602739725]
['https://www.hostmines.com', 0.0684931506849315]
['https://www.newszf.com', 0.0684931506849315]
['https://www.eurocrowd.org', 0.06164383561643835]
['https://www.comsats.net.pk', 0.0684931506849315]
['https://www.centralnic-dns.com', 0.0958904109589041]
['https://www.addonsolutions.com', 0.06164383561643835]
['https://www.919s.net', 0.11643835616438356]
['https://www.preludeservices.com', 0.0821917808219178]
['https://www.csrl.org', 0.06164383561643835]
['https://www.invisiblethingslab.com', 0.0958904109589041]
['https://www.maheshwaghmare.com', 0.0684931506849315]
['https://www.it-jurnal.com', 0.07534246575342465]
['https://www.thentia.com', 0.06164383561643835]
['https://www.cgain.co.uk', 0.0684931506849315]
['https://www.lvivconductorsworkshop.com', 0.11643835616438356]
['https://www.archive360.com', 0.06164383561643835]
['https://www.freecrack4u.com', 0.0684931506849315]
['https://www.netspeed.one', 0.11643835616438356]
['https://www.locksmith-london24.co.uk', 0.06164383561643835]
['https://www.opensis.com', 0.08904109589041095]
['https://www.tgsoft.it', 0.1095890410958904]
['https://www.selex-es.com', 0.0684931506849315]
['https://www.oorwin.com', 0.0684931506849315]
['https://www.dtidata.com', 0.0821917808219178]
['https://www.racerhost.in', 0.07534246575342465]
['https://www.penasihathosting.com', 0.06164383561643835]
['https://www.ipixtechnologies.com', 0.06164383561643835]
['https://www.fatdba.com', 0.08904109589041095]
['https://www.domaincostclub.com', 0.0684931506849315]
['https://www.xnxx-cams.com', 0.0684931506849315]
['https://www.imagicle.com', 0.06164383561643835]
['https://www.valvemagazine.com', 0.07534246575342465]
['https://www.genua.de', 0.07534246575342465]
['https://www.reseynatcreative.xyz', 0.06164383561643835]
['https://www.keeran.ca', 0.08904109589041095]
['https://www.triumph-tech.com', 0.0684931506849315]
['https://www.xyosted.com', 0.11643835616438356]
['https://www.virusguides.com', 0.11643835616438356]
['https://www.k1capital.com', 0.06164383561643835]
['https://www.rightech.io', 0.0684931506849315]
['https://www.yititsimplyd.club', 0.0684931506849315]
['https://www.leviathansecurity.com', 0.06164383561643835]
['https://www.safe-t.com', 0.0821917808219178]
['https://www.dtidatarecovery.com', 0.0821917808219178]
['https://www.renate.cc', 0.06164383561643835]
['https://www.indevtech.com', 0.07534246575342465]
['https://www.tuvit.de', 0.07534246575342465]
['https://www.chartswap.com', 0.07534246575342465]
['https://www.trihedral.com', 0.0684931506849315]
['https://www.ethathehadinq.xyz', 0.06164383561643835]
['https://www.ampmservice.com', 0.0684931506849315]
